word,rating
scholar,6
deputy,4
produce,6
woman,5
scent,3
ambulance,3
doctor,5
obstruction,2
three,2
flavor,5
volcano,3
cow,2
ankle,2
clearance,4
nerve,3
helmet,5
chief,4
cake,3
manner,3
pill,2
robbery,2
marriage,6
spirit,5
speech,4
scene,3
math,2
freedom,7
atom,2
kindness,6
cat,2
ballot,2
abundance,5
incentive,3
guess,2
effort,3
pond,2
impairment,2
grass,2
belief,4
door,3
conclusion,4
photograph,3
photo,2
explanation,4
chocolate,5
candy,3
sword,2
presence,4
admiration,6
lobster,2
jerk,1
knife,2
crime,2
betrayal,2
microscope,2
bracelet,3
emergence,4
mansion,3
escape,4
heresy,2
stimulus,3
deduction,4
reduction,3
pig,2
sugar,3
lamb,2
loan,2
frog,2
lane,2
gorilla,2
flask,2
music,4
willingness,5
hurt,2
combination,3
lightning,3
foundation,4
confidence,6
contempt,1
contract,3
skin,2
magic,3
conscience,6
evidence,4
response,3
addition,3
ceiling,2
brawl,2
pimple,2
temple,3
saloon,2
integrity,6
suit,2
industry,3
fountain,2
occasion,2
file,2
comparison,3
border,2
sandal,2
future,4
money,5
accomplishment,4
composer,3
correspondent,3
month,2
pie,2
conference,3
burner,2
fog,2
disappointment,2
forest,2
linen,2
student,3
kitten,2
thorn,2
zoo,2
enemy,2
hurricane,2
route,2
fabric,2
boredom,2
ignorance,2
sow,2
character,4
cranberry,2
cup,2
episode,2
assistance,4
duration,3
squeak,2
paradigm,3
circuit,2
disagreement,2
hazard,2
arc,2
toilet,2
bottle,2
tool,2
snow,2
permission,3
awareness,4
heart,5
poetry,4
importance,4
pool,2
stick,2
beauty,6
subtraction,2
translation,3
pile,2
performance,3
hospital,3
criticism,3
apology,3
park,2
medicine,3
mile,2
inn,2
grandmother,4
circumstance,3
trust,6
engagement,4
location,2
lettuce,2
tradition,4
cloth,2
alphabet,3
diamond,4
moment,3
child,3
arrangement,3
island,2
variety,4
information,4
latch,2
chicken,2
artist,3
beaver,2
refrigerator,3
destiny,4
tip,2
grammar,2
hotel,2
brevity,3
shortness,3
capacity,3
worry,2
owner,3
view,2
denial,2
issue,2
personality,4
boy,2
entrance,2
orchid,2
radio,2
hatred,2
opera,2
steam,2
phenomenon,2
lizard,2
visitor,3
ambition,4
mankind,4
brother,4
crocodile,2
error,2
miracle,3
bell,2
germ,2
property,3
bet,2
hog,2
bed,2
deceit,2
member,2
intention,4
hope,6
specialist,4
attitude,4
poll,2
salary,3
fireplace,2
rocket,2
past,2
misery,2
thought,3
entree,2
want,2
skull,2
margin,2
ceremony,3
extent,3
potato,2
reputation,4
determination,6
increase,4
independence,6
genuine,6
story,4
rule,3
eyeball,2
landscape,4
factory,2
injury,2
dad,3
advantage,4
electricity,4
bedroom,2
gesture,3
bridge,2
fact,3
unity,6
lisp,2
coupon,2
stranger,3
dove,2
material,3
prop,2
event,3
result,4
handkerchief,3
institute,2
announcement,3
assault,2
helplessness,2
robin,2
grasshopper,2
justification,4
thing,2
duel,2
adventurer,3
mosquito,2
revenge,3
elephant,3
segment,2
suspect,3
degree,2
anxiety,2
record,2
reflex,2
dilemma,2
replacement,3
tree,2
clean,3
lock,2
stride,2
wish,4
apple,3
reality,4
self,4
consequence,4
form,2
laughter,4
opponent,3
lily,2
lunch,2
sedative,2
menu,2
benefactor,4
duty,4
drama,3
equality,4
trumpet,3
art,4
alligator,2
lake,2
idiom,2
vocabulary,4
instance,3
cucumber,2
chance,2
nose,2
charter,2
branch,2
interruption,2
logic,3
comprehension,6
boundary,3
camera,2
tomato,2
volt,2
nation,3
volume,3
waste,2
key,2
significance,4
hat,2
figure,2
football,2
fear,2
separation,2
measure,2
puddle,2
sight,4
philosophy,4
irony,3
charity,4
advice,4
beast,2
moonlight,3
appeal,4
instructor,3
paragraph,2
economy,3
traveler,3
disaster,2
butter,2
law,2
convergence,3
state,3
instinct,4
season,2
vapor,2
diversity,4
definition,4
lesson,3
spider,2
impossibility,2
window,2
cliff,2
mountain,2
disgust,2
onion,2
republic,2
chipmunk,2
pest,2
safety,3
skunk,2
shame,2
beetle,2
possibility,4
crown,2
retention,3
immortality,4
proportion,3
raspberry,2
beverage,3
metaphor,4
effect,4
weight,3
physics,3
curfew,2
teacher,3
salad,2
bullet,2
lemon,2
second,2
fisherman,2
uncertainty,2
shock,2
leadership,4
winter,2
ring,2
food,3
payment,3
recital,2
bag,2
sadness,2
behavior,3
lip,2
guilt,2
incident,2
annoyance,2
wood,2
mastery,4
victim,2
autumn,2
gender,2
leader,4
peacemaker,4
ownership,4
distance,3
cowardice,2
ally,2
jewel,3
truck,2
intelligence,4
palace,2
job,2
situation,3
summer,2
mileage,2
shrimp,2
parish,2
perception,4
ditch,2
fantasy,2
uncle,2
regret,2
bank,2
midnight,2
policeman,2
calculation,3
outfit,2
witness,3
verse,2
dentist,2
satisfaction,4
preference,4
originality,4
resort,2
fat,2
attention,4
writing,3
legality,2
size,2
smell,2
thief,2
heap,2
dagger,2
underworld,2
fifteen,2
mold,2
frustration,2
shirt,2
brain,2
expression,3
edge,2
ignition,2
name,2
darkness,2
message,3
square,2
site,2
snake,2
consideration,3
occupation,3
claim,2
pretense,2
silence,2
mystery,3
wallet,2
corn,2
caterpillar,2
calendar,2
opposition,2
chlorine,2
candidate,2
road,2
method,2
leopard,2
shark,2
neighborhood,2
cognition,4
promotion,3
holiday,2
necklace,2
