word,rating
suit,1
performance,1
cognition,1
hat,1
disappointment,1
city,3
independence,1
hotel,3
guilt,1
bubble,5
marriage,1
neighborhood,3
adversity,1
crown,1
fisherman,3
peach,7
lion,3
vapor,5
fantasy,1
advice,1
metaphor,1
blade,1
arc,1
lamp,1
square,1
accident,1
attitude,1
material,3
outcome,1
error,1
puddle,2
comparison,1
regulation,1
cowardice,1
engagement,1
site,1
professor,1
mosquito,1
mold,6
irony,1
contempt,1
purpose,1
knife,1
opportunity,1
curfew,1
despair,1
anxiety,1
cloth,3
truck,3
stride,1
three,1
mind,1
sword,1
spider,1
baby,4
inn,5
bullet,1
trumpet,1
costume,1
leopard,3
diversity,1
river,4
duty,1
math,1
bell,1
ceiling,1
blood,6
landscape,1
photograph,1
consideration,1
chief,1
witness,1
insight,1
fear,1
bird,1
butter,7
equality,1
perception,1
availability,1
weather,4
hierarchy,1
toilet,6
principle,1
propeller,1
future,1
riddle,1
promotion,1
annoyance,1
advantage,1
spelling,1
key,1
typewriter,3
sight,1
occasion,1
gun,4
odor,7
ambulance,3
past,1
lane,1
decision,1
volt,1
band,1
ocean,5
sedative,5
rabbit,1
opposition,1
clean,5
boy,1
riot,4
nerve,1
confidence,1
frustration,1
specialist,1
recognition,1
kitten,4
pawn,1
selection,1
mile,1
genuine,1
beetle,3
job,1
towel,4
issue,1
dynasty,1
sandal,4
establishment,1
dagger,1
neck,1
stapler,1
fight,4
lightning,4
lunch,7
second,1
child,4
exclusion,1
description,1
art,3
suggestion,1
development,1
magnitude,1
institute,1
sow,4
alley,4
time,1
honesty,1
produce,7
arrangement,1
bag,3
intention,1
group,1
body,4
rebel,1
midnight,1
drama,1
distraction,1
bracelet,1
proportion,1
horse,5
crime,1
core,4
personality,1
park,4
disaster,4
cocktail,7
suspect,1
philosophy,1
literature,1
limitation,1
magic,1
conscience,1
teacher,1
destiny,1
murder,4
assistance,1
escape,1
affection,1
ability,1
cake,7
football,3
brain,1
psalm,1
fountain,3
imagination,1
state,1
majority,1
tool,3
incentive,1
stranger,1
interaction,1
enemy,1
stick,3
leader,1
competence,1
bedroom,4
cottage,4
pest,3
subtraction,1
lake,4
jacket,3
volume,1
spirit,1
orchestra,1
improvement,1
darkness,1
chicken,7
mileage,1
steam,5
thought,1
criticism,1
reality,1
segment,1
robin,1
student,1
dozen,1
diet,6
rent,1
charity,1
security,1
helplessness,1
sadness,1
sole,6
apple,7
file,1
proof,1
island,4
reflex,1
intelligence,1
accomplishment,1
lettuce,7
physics,1
vocabulary,1
saloon,5
disagreement,1
revenge,1
protection,1
visitor,1
alphabet,1
brevity,1
synagogue,3
wolf,3
shrimp,7
duration,1
lamb,7
circuit,1
cup,4
conclusion,1
want,1
preference,1
grammar,1
reinforcement,1
idiom,1
forest,6
worry,1
branch,3
orchid,5
oven,6
effect,1
salary,1
atom,1
variety,1
beauty,1
assumption,1
republic,1
object,2
belief,1
combination,1
guide,1
factory,5
real,1
effort,1
chocolate,7
flavor,7
composer,1
cucumber,7
hobby,1
empire,1
topic,1
pool,5
ally,1
mercy,1
scent,7
beaver,3
theory,1
drum,1
opinion,1
border,1
nose,7
safety,1
appeal,1
correspondent,1
number,1
tree,4
traveler,1
television,1
refrigerator,5
disgust,6
crisis,1
cause,1
lobster,7
shark,4
temperature,1
satisfaction,1
ditch,4
shame,1
flask,4
supply,1
menu,6
calculation,1
outfit,1
deputy,1
miracle,1
increase,1
lemon,7
attention,1
month,1
rule,1
snow,4
coupon,1
tension,1
phenomenon,1
truth,1
station,4
diamond,1
property,1
aspect,1
kite,1
construction,4
distribution,1
photo,1
paradigm,1
reduction,1
myth,1
punishment,1
brute,3
industry,4
necessity,1
faith,1
loan,1
income,1
summer,5
bed,3
ignorance,1
bolt,1
helmet,3
ceremony,4
paragraph,1
music,1
reason,1
heap,1
addition,1
adventurer,1
hazard,1
justification,1
rhyme,1
betrayal,1
chipmunk,1
sky,1
hurt,1
animal,4
corn,7
mud,6
candy,7
street,4
desk,1
rocket,4
gender,1
possibility,1
foundation,1
woman,1
entrance,1
attempt,1
idea,1
verse,1
grief,1
entree,7
wave,4
permission,1
fallacy,1
wisdom,1
expression,1
territory,3
abundance,1
infection,5
method,1
charter,1
volcano,5
deceit,1
grass,6
moment,1
ignition,4
thief,1
holiday,5
peace,1
introduction,1
fat,6
economy,1
roof,1
palace,1
scene,1
hurricane,4
camera,1
regret,1
boat,4
identification,1
preparation,5
starch,3
definition,1
evidence,1
distance,1
tennis,3
benefactor,1
nation,1
grandmother,4
resort,4
occupation,1
immortality,1
bridge,1
burner,5
claim,1
friendship,1
announcement,1
payment,1
form,1
mankind,1
soul,1
butterfly,1
boredom,1
youth,1
pillow,3
memory,4
weight,1
injury,4
legality,1
owner,1
uncle,1
member,1
hatred,1
category,1
shock,1
amplitude,1
march,1
frog,3
skill,1
uniform,1
design,1
anger,1
information,1
speech,1
tune,1
boundary,1
silence,1
girl,1
calendar,1
margin,1
temple,4
envy,1
snake,3
jerk,1
clothing,3
shape,1
wallet,1
ballot,1
fog,4
talent,1
underworld,1
originality,1
sneeze,1
peacemaker,1
dilemma,1
convergence,1
heresy,1
retention,1
impossibility,1
route,1
chlorine,6
damage,1
lizard,1
ball,1
drug,6
explanation,1
dove,1
context,1
church,4
trust,1
vision,1
sugar,7
pile,1
law,1
salad,7
skunk,7
danger,1
manner,1
laundry,5
character,1
accumulation,1
identity,1
misery,1
pimple,1
tallness,1
requirement,1
jewel,1
arrow,1
obstruction,1
electricity,4
mother,4
university,1
unit,1
apology,1
opponent,1
significance,1
wish,1
line,1
situation,1
fact,1
pill,5
autumn,5
play,1
crocodile,3
impairment,1
parish,1
message,1
gorilla,4
tendency,1
wage,1
complication,1
sister,1
comprehension,1
inch,1
itch,1
car,4
willingness,1
radio,1
integrity,1
money,3
smell,7
pond,4
grasshopper,1
hospital,5
unity,1
christmas,6
reputation,1
coffee,7
love,1
admiration,1
acre,1
banana,7
clearance,1
artist,3
ring,1
cow,5
self,1
debt,1
lip,1
thing,1
conference,1
iron,3
thorn,1
exception,1
tragedy,1
season,5
door,1
specimen,4
instructor,1
figure,1
location,1
prediction,1
replacement,1
pretense,1
freedom,1
macaroni,7
water,6
master,1
pigeon,1
event,1
presence,1
mattress,3
responsibility,1
bandit,1
ownership,1
doctor,3
stupidity,1
squeak,1
denial,1
show,1
loafer,4
stimulus,1
origin,1
interruption,1
risk,1
amount,1
handkerchief,4
tomato,7
instinct,1
importance,1
fifteen,1
bank,1
gesture,1
dad,1
cliff,1
tradition,5
acquisition,1
mastery,1
response,1
pie,7
length,1
item,1
dimension,1
sanctuary,4
fabric,3
dentist,5
tax,1
raspberry,7
winter,5
meeting,1
division,1
corporation,1
example,1
story,1
uncertainty,1
bottle,4
caterpillar,1
name,1
heart,1
relief,1
onion,7
kindness,1
duel,1
brawl,4
hope,1
capacity,1
justice,1
interior,3
behavior,1
laughter,1
victim,1
liar,1
necklace,1
edge,1
pyramid,1
alligator,3
tide,4
pig,5
lisp,1
brother,1
robbery,1
record,1
size,1
knowledge,1
consequence,1
empty,1
eyeball,1
contract,1
newspaper,3
measure,1
rainbow,1
chair,1
latch,1
view,1
window,1
incident,1
tongue,7
coffin,4
ankle,1
skull,1
cranberry,7
translation,1
result,1
zoo,5
ambition,1
fireplace,6
microscope,1
boulder,1
production,4
leadership,1
difference,1
mystery,1
malice,1
puppy,4
sofa,3
value,1
democracy,1
road,3
standard,1
missile,4
elephant,5
waste,6
atrocity,1
recital,1
fate,1
emergence,1
hog,5
corpse,7
eagle,1
mansion,1
germ,1
writing,1
candidate,1
shortness,1
nurse,3
poetry,1
coincidence,1
moral,1
lily,5
quality,1
father,1
cat,4
lens,1
instance,1
poll,1
bet,1
moonlight,1
logic,1
guess,1
appointment,1
determination,1
scholar,1
mustard,7
separation,1
extent,1
episode,1
eight,1
article,1
circumstance,1
prop,1
opera,1
potato,7
lock,1
assault,1
beast,4
medicine,6
skin,4
tip,1
mountain,4
irrigation,3
donor,1
queen,1
wood,6
awareness,1
linen,4
deduction,1
degree,1
shirt,1
chance,1
food,7
beverage,7
lesson,1
duck,6
twig,3
individual,1
consistency,1
policeman,1
