word,rating
truth,6
legality,5
drug,3
stranger,4
band,6
hotel,5
material,3
lesson,4
victim,2
extent,3
burner,2
suggestion,6
dagger,3
site,2
consequence,5
thing,2
degree,4
unity,6
duty,4
combination,3
guess,2
tool,3
incentive,5
anger,3
manner,4
satisfaction,6
supply,3
bag,2
paragraph,3
neighborhood,4
trust,6
philosophy,3
route,3
father,4
wolf,3
vocabulary,3
incident,3
teacher,4
contract,3
factory,2
rabbit,3
reality,6
territory,4
chief,3
salary,2
outcome,5
past,3
assumption,2
institute,3
chicken,2
street,3
willingness,5
reinforcement,4
crocodile,3
diet,2
bet,2
entree,3
fog,2
rule,3
example,3
moment,3
uncle,2
deputy,3
cow,2
result,5
coincidence,3
thorn,2
fat,2
occasion,3
mile,3
advantage,5
rent,2
time,6
spirit,4
corporation,3
helmet,2
composer,3
distance,4
engagement,3
duel,2
gender,3
individual,4
specialist,5
mankind,4
sky,3
gesture,3
cliff,2
line,3
tree,3
promotion,3
donor,2
acquisition,3
leader,4
replacement,3
flask,2
obstruction,3
pest,2
confidence,6
episode,3
show,3
hurricane,3
eight,3
calendar,3
bank,2
meeting,3
necklace,3
opposition,3
miracle,4
peach,2
christmas,3
vision,6
tension,3
odor,2
inch,2
perception,5
appointment,3
cocktail,3
blade,2
truck,3
peacemaker,3
marriage,3
chair,2
cranberry,3
payment,3
belief,4
microscope,3
significance,6
speech,3
cause,3
loan,2
entrance,3
lock,2
tennis,3
bed,2
retention,3
skunk,2
silence,5
coffee,3
scholar,3
holiday,3
paradigm,3
river,4
limitation,3
volt,2
description,4
bird,3
diversity,6
salad,3
trumpet,3
child,3
march,3
stride,3
apology,3
boulder,3
fallacy,3
shortness,3
knowledge,6
kite,3
diamond,3
starch,2
hat,2
pimple,2
advice,4
costume,3
mileage,3
exception,3
mud,2
skin,2
brevity,3
blood,3
record,3
puppy,2
heap,2
lobster,3
robbery,3
spelling,3
stapler,3
fabric,3
vapor,3
poll,2
road,3
handkerchief,3
stick,2
hospital,3
job,3
grammar,3
radio,3
irrigation,3
genuine,4
location,3
personality,5
waste,3
darkness,3
island,3
guilt,3
pie,2
difference,5
mastery,6
bullet,3
insight,5
metaphor,3
lunch,3
faith,4
midnight,3
typewriter,3
bolt,2
wood,3
disappointment,3
ignition,3
quality,6
conclusion,4
ballot,3
bracelet,3
propeller,3
hierarchy,3
escape,4
definition,4
grasshopper,3
identity,5
skull,3
preference,4
temple,3
nose,2
interruption,3
item,2
mold,2
disagreement,3
zoo,2
cucumber,3
mother,3
crime,3
electricity,3
friendship,4
sight,3
sister,3
value,6
atrocity,3
ignorance,3
establishment,3
sow,2
charity,3
shame,3
woman,3
tradition,3
arc,3
refrigerator,3
sedative,3
safety,4
murder,3
fantasy,3
mustard,3
grandmother,3
liar,2
coupon,2
nation,3
animal,3
knife,3
reason,4
intention,4
honesty,6
uniform,3
protection,4
pool,2
addition,3
story,3
awareness,5
adventurer,3
fireplace,3
state,3
frog,2
performance,3
squeak,3
mansion,3
station,3
emergence,3
edge,3
division,3
issue,3
betrayal,3
linen,3
potato,3
grass,3
roof,3
kitten,3
punishment,3
bottle,2
sandal,3
number,3
irony,3
riddle,3
pretense,3
consideration,4
category,3
lisp,2
chance,3
queen,3
origin,3
brute,3
calculation,3
jerk,2
adversity,3
logic,4
majority,3
claim,3
selection,3
flavor,3
measure,3
ceiling,3
oven,3
apple,3
independence,5
affection,4
hurt,3
